Adoption,Died,Euthanasia,Return_to_owner,Transfer,ID
9.18273645546e-06,0.00730122686168,0.0266146479413,0.000273279529217,0.965801662931,3009
0.977095230488,0.000120332812069,0.000588854061345,0.011292127896,0.0109034547421,3010
0.799169944218,0.000557705593609,0.000442366998782,0.056063926118,0.143766057072,3011
0.666428817384,0.00023859241124,0.015233970272,0.179676081221,0.138422538711,3012
0.0400963147976,0.00242765451427,0.123948242807,0.529243339842,0.304284448039,3013
0.00141260647089,0.00450778474595,0.20872221123,0.0069092992097,0.778448098343,3014
0.448940327112,0.0871784727206,0.102121441193,0.00223076923077,0.359528989743,3015
0.0,0.00828212744792,0.075144931455,0.000491352201258,0.916081588896,3016
0.672757362829,0.000592958081913,0.0141543787503,0.179201664979,0.133293635359,3017
0.331086952541,0.000251535662129,0.0556364392406,0.420421678578,0.192603393979,3018
0.525039026467,0.00270857008228,0.0910300648471,0.31873294029,0.0624893983129,3019
0.294652056195,0.00179527794688,0.065634618378,0.427536744628,0.210381302852,3020
0.816856859663,3.53183371184e-05,0.000572696801649,0.00998360991447,0.172551515284,3021
0.509029138007,0.00135718408059,0.0011072363315,0.107708995544,0.380797446038,3022
0.472704607082,0.00154172324424,0.0361043888716,0.210405411782,0.27924386902,3023
0.823501315671,6.60437410069e-05,0.000708085014135,0.00784424129492,0.167880314279,3024
0.975379470067,6.17234728509e-05,0.000862826371622,0.00299276604441,0.0207032140439,3025
0.162972784251,0.179438262286,0.161836368494,1.6501650165e-05,0.495736083319,3026
0.3155362766,0.00257486054129,0.0373789810702,0.501886075005,0.142623806783,3027
0.663117792808,0.00116550216732,0.00799608522731,0.248172860346,0.0795477594508,3028
0.0293131584059,0.00159866566693,0.143899472279,0.4271137913,0.398074912348,3029
0.226581959628,0.0,0.0185213219979,0.141606589154,0.61329012922,3030
0.500352402182,0.00192114721807,0.0204438095138,0.38406579429,0.0932168467966,3031
0.650380703787,9.7962871023e-05,0.0088748740216,0.245541505518,0.0951049538021,3032
0.381100701186,0.00439586013257,0.0127687555827,0.042062475357,0.559672207742,3033
0.0892430119873,0.00614892583632,0.0341475988917,0.194743310737,0.675717152547,3034
0.383536174343,0.000362903715652,0.0529950169277,0.278210167634,0.28489573738,3035
3.47222222222e-05,0.000653288935867,0.0140319700526,0.000624553544906,0.984655465244,3036
0.332240726288,0.00234300712706,0.0382036616699,0.490881092298,0.136331512617,3037
0.000146497948407,0.0041377177623,0.0623146494416,0.00214952194537,0.931251612902,3038
0.31141749209,0.000330221857641,0.058681855699,0.467914879819,0.161655550534,3039
0.0,0.00109090941625,0.0127614578765,0.000504460858456,0.985643171849,3040
0.8157019729,0.0,0.00109599712562,0.0216822849614,0.161519745013,3041
0.309858199316,0.00150227137302,0.0453714883447,0.445327717888,0.197940323078,3042
0.731755108944,0.000271125835771,0.00713413898508,0.0566255065782,0.204214119657,3043
0.773589676253,0.000615929401142,4.4267053701e-05,0.0093759582756,0.216374169017,3044
0.796698684314,0.000147843893242,0.0177822307871,0.00806885748846,0.177302383517,3045
0.319416493686,0.0767438266502,0.0236340272711,0.0103799275203,0.569825724873,3046
0.00181670409532,0.00444537088959,0.127731012292,0.00233778717252,0.863669125551,3047
0.000863883591156,0.0247565221353,0.0528509177454,0.0,0.921528676528,3048
0.0155374923827,0.00763644835398,0.0594251396127,0.0292142436406,0.88818667601,3049
0.0425976561121,0.00464843053589,0.11616235658,0.513241294327,0.323350262444,3050
0.292531241894,0.00197134130145,0.0705876975364,0.433129818296,0.201779900972,3051
0.359380632625,0.00169042805976,0.0335247657812,0.478588412471,0.126815761063,3052
0.823970271433,0.000111851963078,8.89869496346e-05,0.00179537552448,0.17403351413,3053
0.981311878893,0.00160307073106,0.000516916701599,0.0100306045335,0.0065375291405,3054
0.132938478301,0.00283114050173,0.0799448281066,0.573065049998,0.211220503093,3055
0.304817303875,0.000265628877582,0.0682236109532,0.45582723708,0.170866219214,3056
0.741079645432,0.000136474089755,0.00456398111985,0.156509291896,0.0977106074618,3057
0.939320284804,0.000596872563654,0.00349387585707,0.00453281123091,0.0520561555443,3058
0.000295776812797,0.0038765979544,0.0576351494963,0.000534268094715,0.937658207642,3059
0.814732955342,0.00726901840373,0.0459803665933,0.00357194126517,0.128445718395,3060
0.0741744180429,0.00562848013983,0.203700172437,0.394313695444,0.322183233937,3061
0.916682174767,0.00046706905301,0.00215663710185,0.0423277158614,0.0383664032163,3062
0.277266475387,0.00166564733028,0.0493333469711,0.43826067749,0.233473852822,3063
0.828568337197,3.08998826418e-05,0.000744923765356,0.0539949361228,0.116660903032,3064
0.898388444092,5.99188503129e-05,0.0176394008864,0.00763283357309,0.0762794025981,3065
0.838334993993,0.00012634974667,0.00197947975826,0.0287473186968,0.130811857806,3066
0.285073522438,0.00268452256532,0.0635387137608,0.454681412678,0.194021828559,3067
3.47222222222e-05,0.0013586449135,0.0339901116498,0.00082305283284,0.963793468382,3068
0.000792594435365,0.0170171726891,0.0951363132146,0.00131705341995,0.885736866241,3069
0.00488388940234,0.0125385636667,0.531266606321,0.0181671228947,0.433143817715,3070
0.571948661133,0.0127497757963,0.0146097887502,0.259327961519,0.141363812802,3071
0.724807071841,0.000933832120212,0.00546534269687,0.192403937588,0.0763898157534,3072
0.602350557222,0.00181136410217,0.00275306282941,0.163256617815,0.229828398031,3073
0.0,0.0435953981787,0.387687180188,0.00450829165239,0.564209129981,3074
0.722965640886,0.0,0.000137855534087,0.00276764440952,0.274128859171,3075
0.468283650006,0.000551451833688,0.0308414029604,0.21019358683,0.29012990837,3076
0.874296368125,1.02285635041e-05,0.000942794365201,0.00632069873303,0.118429910213,3077
0.872475996531,7.43768415009e-05,0.000940024485584,0.0673550003889,0.0591546017527,3078
0.493087398129,5.23085749473e-05,0.0205920750063,0.365364808341,0.120903409949,3079
0.576680499353,0.000421939196795,0.00232538539854,0.0745010658189,0.346071110232,3080
0.461791460263,0.000570209619224,0.0637559218802,0.217740574808,0.25614183343,3081
0.325097618556,0.000159421557991,0.0122234043752,0.0507968616928,0.611722693818,3082
0.855743443727,1.81872969576e-05,0.00174679403312,0.0200498922253,0.122441682718,3083
0.66605134492,0.000828550693166,0.0263781552387,0.17280482162,0.133937127528,3084
9.45512820513e-05,0.0445079540121,0.0290192042726,0.0156073745225,0.910770915911,3085
0.680533799782,0.0012106045163,0.0151974530271,0.227913681915,0.0751444607599,3086
0.0794892745703,0.00301963353316,0.04105900821,0.0607782718143,0.815653811872,3087
0.0172670506258,0.0500369877199,0.284009757758,0.0183153112416,0.630370892655,3088
0.0384651002786,0.0216538773885,0.00239283446271,0.111519468871,0.825968718999,3089
0.48848122654,0.000641782398839,0.050491656684,0.211836452992,0.248548881385,3090
0.808627760733,3.61771060436e-05,0.00426943153141,0.0956908112748,0.0913758193548,3091
0.223332187995,0.00491503046565,0.0854985334365,0.469888285968,0.216365962134,3092
0.811923034,0.00160419800305,0.00194741284934,0.0374307209875,0.14709463416,3093
0.220424950566,4.3937995512e-05,0.0353228776996,0.181996567217,0.562211666522,3094
0.973782647813,0.000214734548632,0.00027100062574,0.0136339908547,0.0120976261578,3095
0.0333332943999,0.00554079478048,0.0868794044577,0.375936692761,0.498309813601,3096
0.842373903716,0.00366417373488,0.038400763544,0.0605702139358,0.0549909450692,3097
0.128534305427,0.000735097025498,0.0101836781574,0.0484831519968,0.812063767393,3098
0.437899218002,0.00514689163321,0.0452975526558,0.229058035872,0.282598301837,3099
0.072332369959,0.00414157708435,0.0451234774886,0.305547265081,0.572855310387,3100
0.0103550986748,0.0123406044904,0.541687510732,0.00552142681733,0.430095359286,3101
0.387353788325,0.000275452533569,0.0219309973568,0.416539099249,0.173900662536,3102
0.0,0.00204386824141,0.0147697865361,0.00016346934855,0.983022875874,3103
0.0168493230161,0.000160199420997,0.183585739428,0.289912240292,0.509492497843,3104
0.253069702536,3.93519384087e-05,0.0338055456789,0.175768442697,0.53731695715,3105
0.0484910933466,0.00141612981123,0.144874317981,0.392856790449,0.412361668412,3106
0.725768619137,0.000971897714173,0.00726892075207,0.205845313068,0.0601452493285,3107
0.964241881142,0.000185452672998,0.000378483530314,0.0166292423352,0.0185649403197,3108
0.0799406938291,0.00120320111563,0.135088216339,0.70381210391,0.0799557848065,3109
0.0367541782515,0.00906132492873,0.018962934157,0.0493856202516,0.885835942411,3110
0.141213373931,0.00717612624712,0.0497200677273,0.454536738061,0.347353694034,3111
0.206105109567,0.0105487654421,0.210314965949,0.128472923103,0.444558235939,3112
0.35934841281,0.00158781128175,0.0288832534152,0.485200077164,0.124980445328,3113
0.148808123689,0.0042627660128,0.449280969613,0.106411512798,0.291236627888,3114
0.644995641631,0.000516280734753,0.0271630563346,0.189875503759,0.137449517541,3115
0.00274405699201,0.00873440738212,0.0949242233767,0.0176261941453,0.875971118104,3116
0.336388703539,0.00212536485112,0.0311288836304,0.464319719728,0.166037328251,3117
0.0,0.00205951871552,0.0350340837925,0.000185905817261,0.962720491675,3118
0.00457046032425,0.00635500249572,0.302509581929,0.030617795142,0.655947160109,3119
0.506510865048,0.00226797155586,0.0651249216436,0.337126789492,0.0889694522604,3120
0.693758361549,0.0122489400363,0.064039708149,0.154929038269,0.0750239519969,3121
0.00047619047619,0.0142215139536,0.0478305424465,0.00144532423096,0.936026428893,3122
0.680797196032,7.22676027039e-05,0.0116257600002,0.188283817067,0.119220959298,3123
0.0272414817748,0.000456859588047,0.195573000658,0.106006175696,0.670722482283,3124
0.809566838294,0.000283173623207,0.000798286856174,0.0453423328508,0.144009368376,3125
0.18381332685,0.0679676989412,0.0472396907201,0.0155826057974,0.685396677692,3126
0.311100022529,0.00334429121555,0.035809931718,0.505638820344,0.144106934193,3127
0.00549325361653,0.0115977445905,0.174484092369,0.00891993759436,0.79950497183,3128
0.0354385692318,0.000821085826284,0.101259969859,0.675707275572,0.186773099512,3129
0.681413844234,0.00119155045614,0.00669576289484,0.0944546317111,0.216244210704,3130
0.978145811663,0.000238231761227,0.00032303152416,0.0134014807054,0.00789144434665,3131
0.864053321201,0.0013968586555,0.00410444823747,0.0309147802903,0.0995305916158,3132
0.548234541438,0.000278989612233,0.0091473252531,0.350703888488,0.0916352552081,3133
0.509471790643,0.000691709887341,0.0194417716945,0.354134976824,0.11625975095,3134
0.000110192837466,0.0729391692739,0.0101501947151,0.00358985638961,0.913210586784,3135
0.215578140183,0.0,0.0225743146693,0.125489643503,0.636357901644,3136
0.668814745383,0.000680511678909,0.0147802750723,0.184683011539,0.131041456327,3137
0.250511112077,0.0020566778099,0.0791673084046,0.468398046438,0.199866855271,3138
0.628128095119,0.00240431109111,0.0337082322492,0.0407371467209,0.295022214819,3139
0.628958879322,0.00021546277359,0.0130376449837,0.21891553911,0.138872473811,3140
0.395563926237,0.00640740512797,0.0875361230314,0.0560165859992,0.454475959605,3141
0.541738385541,0.000942976939955,0.0140461167359,0.365797873758,0.0774746470253,3142
0.401342210673,0.000832414789129,0.0445467430428,0.268576758884,0.284701872612,3143
0.00615605327033,0.023051101645,0.245633822554,0.0224907304621,0.702668292069,3144
0.0012215262818,0.0359918397628,0.14772731953,0.0125635370451,0.802495777381,3145
0.000492794125979,0.00964328882663,0.024247402023,0.243595752009,0.722020763015,3146
0.0,0.0716091734879,0.0170948376637,0.0130929275515,0.898203061297,3147
0.0,0.0203030234051,0.0293268904881,0.000922619047619,0.949447467059,3148
0.000565957045681,0.0185909441558,0.114188220556,0.00133802722768,0.865316851015,3149
0.35088641616,0.00706562604378,0.0379501005729,0.273683985017,0.330413872206,3150
0.0,0.00844753994844,0.0236427877753,0.00398802993513,0.963921642341,3151
0.0290319487738,0.000535549916244,0.0949236838429,0.0586434719921,0.816865345475,3152
0.194116839385,5.70117652768e-05,0.0237902373098,0.177219778452,0.604816133088,3153
0.607427067034,0.000198837765727,0.00815930713693,0.234406120995,0.149808667068,3154
0.00213244156131,0.0307268291233,0.155568330183,0.00261234222277,0.808960056909,3155
0.0474421889766,0.00374741969842,0.117316154658,0.529249483675,0.302244752992,3156
0.729930939881,0.00157144839176,0.000484419254416,0.0903728432151,0.177640349257,3157
0.883192816113,0.00259912877192,2.46416602783e-05,0.00914303591001,0.105040377545,3158
0.091724523424,0.00383685627454,0.189498541427,0.560104044224,0.15483603465,3159
0.00181626410641,0.00652396888851,0.0488841884364,0.00293732946851,0.9398382491,3160
0.704377097145,0.000410484555723,0.00792147131521,0.190466761033,0.096824185951,3161
0.0199851714141,0.00170130238004,0.0914144994439,0.503196699816,0.383702326946,3162
0.584705513202,0.000288795915859,0.0145469548712,0.243750003987,0.156708732024,3163
0.982227078835,7.05236268629e-05,0.00264651248065,0.00712754173931,0.00792834331786,3164
0.156898011175,0.0188390088649,0.32310005216,0.0571445476003,0.4440183802,3165
0.44003035839,0.000365778627427,0.0340001850055,0.39391501173,0.131688666247,3166
0.0,0.00127179673303,0.0283083268721,0.00192647407394,0.968493402321,3167
0.854267712015,2.59804732269e-05,0.000152896557163,0.00533264300521,0.14022076795,3168
0.384934007608,0.00247257821484,0.0472095352847,0.251381029132,0.314002849761,3169
0.00129089883766,0.0526185949579,0.0726233929713,0.000352691418547,0.873114421815,3170
0.643743385752,8.81834215168e-06,0.000184584355832,0.00458524635241,0.351477965198,3171
0.294200703351,0.00205059281044,0.0672418055177,0.43479061624,0.201716282081,3172
0.392819194594,0.00210308467009,0.023248982687,0.224701608299,0.35712712975,3173
0.0690646235616,0.0436623350422,0.0120726748485,0.00907573021265,0.866124636335,3174
0.608672143637,0.000847164859043,0.00962133297152,0.181938326398,0.198921032135,3175
0.914245131426,0.000910308669811,0.000724053350705,0.0204711940883,0.0636493124652,3176
0.0867047799057,0.0191302275745,0.249284839308,0.0812748977863,0.563605255426,3177
0.756192453247,0.00591756281685,0.0067060142189,0.0265053078165,0.2046786619,3178
0.0616903183007,0.00358358218095,0.12553381851,0.449468236155,0.359724044854,3179
0.0320199094599,0.00151852140155,0.167900151058,0.479171787601,0.31938963048,3180
0.899121995593,0.0,3.25978341301e-05,0.0647045563022,0.0361408502708,3181
3.47222222222e-05,0.00289486044185,0.018410174929,0.000662395069336,0.977997847338,3182
0.342094295225,0.0220901890449,0.179641454956,0.316482860807,0.139691199967,3183
0.71918165679,0.00152978678787,0.00692692856944,0.216771593764,0.0555900340886,3184
0.0331950408503,0.0213154424894,0.697950960008,0.0192992526117,0.228239304041,3185
0.0,0.00451309096272,0.0130942415349,0.00141097381975,0.980981693683,3186
0.686621194281,0.00177873763281,0.00310292817099,0.23511828569,0.073378854225,3187
0.0249817479928,0.000195816502699,0.182422974122,0.466378375217,0.326021086166,3188
0.301288601709,0.0018854101185,0.0581654875574,0.441532017558,0.197128483058,3189
0.0122540063126,0.0147996558816,0.291340874316,0.0133342170364,0.668271246454,3190
0.691390707803,0.000992098201047,0.00728893789074,0.152290490851,0.148037765254,3191
0.0874548545476,0.0786770376424,0.143941378868,0.0010397448511,0.688886984091,3192
0.598294788128,0.000204270604528,0.00684670826918,0.0283943224843,0.366259910514,3193
0.980915655668,7.31817600774e-05,0.00282579816738,0.0066159021508,0.00956946225413,3194
0.882796714766,0.000210212159962,9.31138298552e-05,0.0268440160183,0.0900559432258,3195
0.316862284511,0.00212910663314,0.0512414704635,0.47753892869,0.152228209702,3196
0.00313386796675,0.0595275222983,0.37301936886,0.00263579313914,0.561683447736,3197
0.709687751163,0.0009629065205,0.00579366264721,0.151182377278,0.132373302391,3198
0.54134085696,0.00115037956871,0.01507646612,0.362279495252,0.0801528020984,3199
0.0791599703478,0.000223407615073,0.362165694898,0.463334717618,0.0951162095217,3200
0.282743606526,0.00124806614923,0.0510589717822,0.430971407029,0.233977948513,3201
0.355605506763,0.00144888046119,0.0424019294537,0.455507437936,0.145036245386,3202
0.512901579929,0.00145271377894,0.0150848299674,0.389619204719,0.0809416716058,3203
0.362317296817,0.00418699977352,0.0529089334292,0.265124891808,0.315461878173,3204
0.850935219598,0.000120077432852,0.00556960033265,0.0189686766658,0.124406425971,3205
0.294894024829,0.000152911397717,0.048153710215,0.175749052847,0.481050300711,3206
0.486733636585,0.00100640119484,0.0134704133498,0.410092338778,0.0886972100916,3207
0.335633908872,0.00387757701141,0.0271204514212,0.469191254266,0.164176808429,3208
0.376298525293,0.00207166718171,0.067549744782,0.304030781836,0.250049280907,3209
0.0323648769909,0.0339941335875,0.549450201753,0.000314705603404,0.383876082065,3210
0.0497915909039,0.00643255765606,0.552886275469,0.123266361643,0.267623214329,3211
0.31063302355,0.00438512130467,0.0433386224617,0.43299535697,0.208647875714,3212
3.47222222222e-05,0.00140720999064,0.015639967425,0.000240204478662,0.982677895883,3213
0.691848932341,0.000118180034396,0.0301701553347,0.160439953248,0.117422779041,3214
0.309788971358,0.0020588981414,0.0564725686283,0.478268991735,0.153410570137,3215
0.461204506046,0.000534913666114,0.0255061451128,0.216791707442,0.295962727733,3216
0.862181158629,0.00010428076299,0.000135111681999,0.0180037290903,0.119575719836,3217
0.370636964481,0.00149342096359,0.0319670696078,0.474815779714,0.121086765233,3218
0.00318971318847,0.0201840210008,0.258685694412,0.00401005199879,0.7139305194,3219
0.0,0.299114800481,0.0733211555308,0.0,0.627564043988,3220
0.297651527455,0.0014860927825,0.044455233008,0.446216191394,0.21019095536,3221
0.00411576562487,0.00735277892149,0.292220193811,0.0170330076583,0.679278253985,3222
0.828074026565,1.28333743027e-05,0.00190588193079,0.103212284244,0.0667949738857,3223
0.472295970862,0.00087091196282,0.0165521550154,0.116829449566,0.393451512594,3224
0.536153952071,0.00116982633451,0.0186838142903,0.351134091595,0.0928583157092,3225
0.327758919872,0.000358035607283,0.0201166379985,0.0861216218306,0.565644784692,3226
3.47222222222e-05,0.000337524267494,0.0117625917039,0.000320630722992,0.987544531083,3227
0.462432900028,0.000795585070628,0.0237444261055,0.200123068664,0.312904020131,3228
0.00619415942356,0.0366176612299,0.20528701906,0.193550112514,0.558351047773,3229
0.115625976216,0.000951455221798,0.140324404699,0.591801274247,0.151296889616,3230
0.861062815484,0.0111197026416,0.00402922456225,0.0269650521427,0.0968232051697,3231
0.769802070095,0.00399263222526,0.00671118936739,0.0525191812218,0.166974927091,3232
0.630278753859,0.000591525204255,0.049993095413,0.159438729793,0.159697895731,3233
0.00362459638618,0.00928468751738,0.395925675517,0.0260416002178,0.565123440362,3234
0.328208913025,0.00210250688352,0.0266939840898,0.48193665786,0.161057938142,3235
0.424128419434,0.00229175330366,0.0347992087464,0.247282030551,0.291498587965,3236
0.717471273585,0.0018681809453,0.00208299345605,0.0871636606976,0.191413891316,3237
0.268321312941,0.00173962012988,0.0574304777596,0.452263026409,0.22024556276,3238
0.38384882238,0.000511935573155,0.0619664764625,0.28300551214,0.270667253444,3239
0.530991280121,0.000164111612884,0.0146747094033,0.352542951628,0.101626947234,3240
0.132632172731,0.000748449078488,0.0894807368679,0.725081726367,0.0520569149562,3241
0.194951190443,0.000713102370713,0.153854075194,0.536257499407,0.114224132586,3242
3.0550257823e-05,0.021566475768,0.094932176599,9.5785440613e-06,0.883461218831,3243
0.707621253846,0.00120413958182,0.00114900357518,0.0429830504974,0.247042552499,3244
9.18273645546e-06,0.0153055793308,0.0267125254708,0.000239004070756,0.957733708391,3245
0.299511693881,0.00206124835531,0.0610271183716,0.440539377458,0.196860561934,3246
0.0,0.0171716893013,0.460504164992,0.027167734014,0.495156411692,3247
0.766201354265,8.98203159462e-05,0.00103644295543,0.00615472931508,0.226517653148,3248
0.00562526215993,0.0266778616939,0.346131024002,0.180368933097,0.441196919048,3249
0.719470980397,0.00113544703962,0.000398452151988,0.0888383107173,0.190156809694,3250
0.98534527369,0.00031506699481,0.000867854615958,0.010003137382,0.00346866731721,3251
0.00146333736247,0.0395494720681,0.183123393959,0.00038268534925,0.775481111262,3252
0.327174269764,0.000237688623023,0.0443491971359,0.442954122959,0.185284721518,3253
0.00206946761462,0.00716310827335,0.175399498713,0.0013348697997,0.814033055599,3254
0.727099411257,0.0,0.00332290272325,0.196193372287,0.0733843137326,3255
0.553240302065,0.000635417659875,0.0337027720888,0.302269502233,0.110152005953,3256
0.475364157031,0.0011205932351,0.0132510131899,0.42104260232,0.0892216342231,3257
0.770121927509,0.0,0.000339769713116,0.0169926979285,0.212545604849,3258
0.391339717048,0.00171730468048,0.0348774630402,0.242111511642,0.32995400359,3259
0.104603614517,0.00439401468222,0.228170750334,0.566388496023,0.0964431244432,3260
0.0306482173876,0.117061662445,0.216479648156,0.0164056338958,0.619404838116,3261
0.301649376773,0.00374282633626,0.0154037858762,0.126904979727,0.552299031287,3262
0.477705137471,0.00115251681924,0.0348969511025,0.210319671273,0.275925723335,3263
0.204922142308,7.5177334238e-05,0.0310438438962,0.189403319354,0.574555517107,3264
0.280815002091,0.00276472858614,0.0436374132581,0.462259078837,0.210523777228,3265
0.907695679893,0.0,0.000385321523027,0.0676899894234,0.024229009161,3266
0.97402899259,0.000163461226058,0.000110065406418,0.00962265254372,0.0160748282339,3267
0.0690897531475,0.000460662017537,0.145578884043,0.631566543998,0.153304156793,3268
0.965669407738,0.000331768770844,0.000438450292678,0.0173365855036,0.0162237876947,3269
0.0,0.01500966409,0.0278457541736,0.00804291931169,0.949101662425,3270
0.474621003983,0.0010899384166,0.0130213625205,0.422392644626,0.088875050454,3271
0.0,0.00090613461529,0.00649548627227,0.0007475046794,0.991850874433,3272
0.87237116381,0.00231047162008,5.53709856035e-06,0.0038562301626,0.121456597308,3273
0.670492806435,0.000473676956948,0.0159538090231,0.236261292999,0.0768184145865,3274
0.0272189096059,0.0106299400592,0.0988089746912,0.37160106561,0.491741110034,3275
0.0525488883809,0.00150587094043,0.199958104019,0.338078524948,0.407908611712,3276
0.337588964129,0.0029448596237,0.0424161987403,0.330162375529,0.286887601979,3277
0.787744468867,0.0,0.00462449448444,0.0237092436139,0.183921793035,3278
0.535790442015,0.000925431347824,0.0134849840458,0.376273249846,0.073525892746,3279
0.0165710567389,0.0492645822534,0.174246620758,0.0103776852451,0.749540055005,3280
0.331345177436,0.00287848375442,0.0420951999344,0.330107831545,0.29357330733,3281
0.508825240995,0.000134517067944,0.0160685635667,0.373932475706,0.101039202665,3282
0.00212076671357,0.00947058869654,0.140373255024,0.00120983204878,0.846825557517,3283
0.404804162546,0.00227440697263,0.0367779413077,0.267756838684,0.288386650489,3284
0.00328668215254,0.0766289188632,0.0381523028954,0.00280313253478,0.879128963554,3285
0.842091628885,0.000809236871545,0.000147955647956,0.0232577083304,0.133693470265,3286
0.112364233425,0.00423318834071,0.0961875835522,0.649024101681,0.138190893001,3287
0.362310710564,0.0121229891102,0.153092774344,0.340215752933,0.132257773049,3288
0.53435905636,0.00116024848626,0.0178813334165,0.355365133449,0.0912342282885,3289
0.787895679204,0.00102578610564,0.00166266496726,0.0562569589559,0.153158910767,3290
0.646253379764,0.000487296243349,0.0182510054598,0.175225404355,0.159782914178,3291
0.661135621222,0.000405406223912,0.00484897626068,0.19695767327,0.136652323023,3292
0.815158650669,6.09295473682e-05,0.000940307741891,0.00523522882178,0.17860488322,3293
0.148436732962,0.0195450185603,0.0461244484246,0.00074757528071,0.785146224772,3294
0.981890800916,0.000724466532549,0.000927883960245,0.0100567371812,0.00640011141024,3295
0.808076614597,0.00448192681827,0.00947349299381,0.0126320361403,0.165335929451,3296
0.0286611484544,0.179718572818,0.0740218580085,0.000311865911915,0.717286554807,3297
0.780853407176,0.00022720832828,0.0169715188875,0.154377137594,0.0475707280137,3298
0.984619486882,7.30477814902e-05,0.000578161982044,0.00886667075296,0.00586263260182,3299
5.37634408602e-05,0.0627631453441,0.035047130849,0.126005442856,0.77613051751,3300
0.0143567478303,0.146420710142,0.394642041259,0.00637796710162,0.438202533667,3301
0.221419391599,4.77407208176e-05,0.0198117665742,0.144532817544,0.614188283562,3302
0.0,0.00879348910587,0.012148092385,0.000516633217783,0.978541785291,3303
0.940339011191,5.18265688715e-05,0.00234167327982,0.00447529335967,0.0527921956006,3304
0.682596550973,0.00103315408197,0.00671600621931,0.164393517409,0.145260771317,3305
0.400932986905,0.00193304385464,0.0223970163862,0.186451357907,0.388285594948,3306
0.00482019907041,0.0310250471003,0.204810851252,0.00144811339371,0.757895789183,3307
0.244199601636,0.0155110990699,0.020388735112,0.000148882699004,0.719751681483,3308
0.0980583713281,0.00894032308648,0.111922096306,0.719478653111,0.0616005561688,3309
0.0,0.0214557020522,0.00738270966065,0.00204103482113,0.969120553466,3310
0.926669331591,0.000177493105988,0.00288223270873,0.0079179173351,0.0623530252594,3311
0.0,0.00215209294258,0.029780886363,0.0034626910428,0.964604329652,3312
0.376552029493,0.000342183000464,0.0497259465012,0.295008628074,0.278371212932,3313
0.385927062498,0.000221974070491,0.0387246086907,0.285156269561,0.28997008518,3314
0.00823477121044,0.0351981225989,0.268626332457,0.0500695705169,0.637871203217,3315
0.397515308345,0.000861077211576,0.0516905464568,0.275314269596,0.27461879839,3316
0.0,0.10036710694,0.28587996571,0.107696252407,0.506056674943,3317
0.0240940216597,0.421924813505,0.0266688158095,4.38596491228e-05,0.527268489377,3318
0.708099385055,0.00186627178981,0.0170864173165,0.0459778830455,0.226970042793,3319
0.326174178594,0.00433071791526,0.0378545059363,0.425277253962,0.206363343592,3320
0.487722109532,0.000976267512512,0.0296925924893,0.208345517907,0.27326351256,3321
0.798862480732,0.000873839002007,0.0022947042682,0.0455970682088,0.152371907789,3322
0.411912085901,0.000976204771034,0.0262776374406,0.444521815783,0.116312256104,3323
0.451056114389,0.00228358415893,0.029634553667,0.172853986091,0.344171761694,3324
0.364296139397,0.000537689341389,0.0719539463053,0.280410039286,0.28280218567,3325
0.30798451102,0.000231493580556,0.0147934827415,0.0862502824363,0.590740230222,3326
0.700836463968,0.00156322441327,0.00398766593955,0.138361334429,0.15525131125,3327
0.345318762277,0.000725158613523,0.0183000395415,0.335075319521,0.300580720046,3328
0.0,0.00140734227381,0.0167687000283,7.90931592058e-05,0.981744864539,3329
0.0440637621833,0.00306662296357,0.0647046476324,0.255858969349,0.632305997871,3330
0.942671081137,0.000871061862517,0.000387816895376,0.01138531169,0.0446847284148,3331
0.283544829888,0.0022679036149,0.0462849797601,0.454375913258,0.213526373478,3332
0.515751165921,0.000859899600671,0.0357057344738,0.337662324096,0.110020875908,3333
0.178303008098,0.0617841792211,0.0101940854953,0.000349148625405,0.749369578561,3334
0.681814690855,0.000774889551835,1.28205128205e-05,0.0285896078212,0.288807991259,3335
0.609101265331,0.0012361394511,0.0164814448234,0.237808883172,0.135372267223,3336
0.0352902493867,0.00246794969644,0.0106306546282,0.0921696287527,0.859441517536,3337
0.290418855149,0.00191934929724,0.0806512806584,0.428618442143,0.198392072752,3338
0.0031929996955,0.0344029329871,0.569913733629,0.00097040228388,0.391519931404,3339
0.540142876183,0.000687475429936,0.00329336155176,0.0176113677366,0.438264919098,3340
0.46883364817,0.000111654464294,0.024387858104,0.386244888174,0.120421951088,3341
0.5443369517,0.000592323466415,0.0282887370614,0.313307700473,0.113474287298,3342
0.0167457530466,0.0146008610099,0.255440640592,0.017167913782,0.69604483157,3343
0.373626646669,0.000336629306267,0.0748364760089,0.28230513593,0.268895112086,3344
0.639378057033,0.000371703884699,0.00385978466086,0.203618861602,0.15277159282,3345
0.102163263851,0.0520535962137,0.028618637666,0.00185944191763,0.815305060351,3346
0.0342579395726,0.00122611113696,0.171180823816,0.493821888885,0.299513236589,3347
0.59761061006,0.00615120189973,0.142095963749,0.110972579168,0.143169645123,3348
0.287993576543,0.00181269660538,0.0661845430663,0.431222091044,0.212787092742,3349
0.243919169098,0.0139841418627,0.149590191916,0.116305111397,0.476201385727,3350
0.287962131933,0.00366624683935,0.0423466892214,0.29032477428,0.375700157726,3351
0.525571098616,0.000238311560707,0.0380416273157,0.245678358276,0.190470604231,3352
