Adoption,Died,Euthanasia,Return_to_owner,Transfer,ID
0.199086760659,0.0145932095821,0.216477734786,0.0641311051287,0.505711189845,1435
0.314441780213,0.00227616608861,0.0544467184412,0.41095599344,0.217879341817,1436
0.475250382275,0.00163029738433,0.0345259431339,0.357773094829,0.130820282377,1437
0.011412150139,0.0169706116401,0.186765126717,0.0106917704776,0.774160341026,1438
0.66949864536,0.000914084033259,0.0068469269255,0.0345461300918,0.288194213589,1439
0.532537392826,0.000768563616712,0.0122548201127,0.140509909441,0.313929314004,1440
0.00185308412774,0.0375827152034,0.0848815412299,0.00619654373748,0.869486115701,1441
0.533198157009,0.000946676809587,0.0205188713679,0.266933461776,0.178402833038,1442
0.0196374489082,0.0229525847209,0.0968206150027,0.0624038702668,0.798185481101,1443
0.0104701969067,0.012013431906,0.266766168443,0.00920928135634,0.701540921388,1444
0.8205903112,0.00314785971508,0.00203829694087,0.0135592719505,0.160664260193,1445
0.578703753351,0.00082587379978,0.0155879447647,0.269744452313,0.135137975772,1446
0.397897506148,0.00205576896883,0.0405769856522,0.41745868592,0.14201105331,1447
0.0290622300566,0.0910928789559,0.24730870228,0.00299596364071,0.629540225067,1448
0.69144826173,0.000588153630711,0.00515188781,0.102719233275,0.200092463554,1449
0.902417077335,0.000704712372908,0.00203322903321,0.0215417262003,0.0733032550581,1450
0.782868661754,0.00152506765675,0.00754341453559,0.0702514672627,0.137811388791,1451
0.00107566972992,0.0191389613415,0.038587213955,0.00596553723642,0.935232617737,1452
0.00155915547219,0.0269952790358,0.0437565306434,0.0534566422649,0.874232392584,1453
0.42072631991,0.00235706122207,0.040416069147,0.0780169448437,0.458483604878,1454
0.278526619693,0.00179584976069,0.0707893393509,0.448612581973,0.200275609222,1455
0.0121303595475,0.0442850220547,0.188294489809,0.05845935601,0.696830772579,1456
0.634782610923,0.00151767988071,0.0273928984339,0.131190101504,0.205116709258,1457
0.46610722431,0.00131042229774,0.0260854415756,0.256819002084,0.249677909732,1458
0.281850621854,0.0019276191993,0.0613168622016,0.455264913991,0.199639982754,1459
0.852909989598,0.000207165660985,0.00145344048101,0.076244981419,0.0691844228414,1460
0.0803857875126,0.0502199745882,0.0479044330384,0.00780414749957,0.813685657361,1461
0.439156018171,0.00104634711272,0.0519370540105,0.371034988125,0.136825592581,1462
0.30901874957,0.00244400536889,0.0474465591551,0.50153459773,0.139556088177,1463
0.0016,0.017043211704,0.0189932665828,0.0013246562994,0.961038865414,1464
0.273566264663,0.00202619643579,0.0514330866085,0.440214925864,0.232759526429,1465
0.401237073918,0.00144074863357,0.033674174751,0.448634824686,0.115013178012,1466
0.401691513203,0.000912449939003,0.0558607402563,0.311854567865,0.229680728737,1467
0.829439091258,0.0046881202855,0.00280495639987,0.0162486332186,0.146819198838,1468
0.763277997119,0.000433660225525,0.00636403462019,0.0778865918279,0.152037716207,1469
0.546035204148,0.000764046702466,0.0110256038024,0.119026571157,0.32314857419,1470
0.611575830945,0.000891510333334,0.0196691034581,0.219139617921,0.148723937342,1471
0.510306551241,0.001325181538,0.0251567990962,0.333726987829,0.129484480296,1472
0.112023336043,0.00957745878276,0.167509948643,0.117832641097,0.593056615435,1473
0.0457042521967,0.00406539402661,0.124083626008,0.442718373723,0.383428354046,1474
0.0127501512094,0.0244875415468,0.141229703383,0.0517426918287,0.769789912032,1475
0.29859381596,0.00170595755207,0.0724210739008,0.430543889441,0.196735263146,1476
0.542349879291,0.00200407492979,0.0318988934725,0.0861558203375,0.337591331969,1477
0.860449398529,0.00121980525603,0.0156776276547,0.0261854709286,0.0964676976317,1478
0.480288635653,0.000895070037585,0.0249685573261,0.251074083274,0.242773653709,1479
0.0620647361016,0.0311843413582,0.0284744273323,0.00608634262335,0.872190152585,1480
0.00688638058495,0.0142539855808,0.183701386833,0.00689920573385,0.788259041268,1481
0.681136900587,0.000958798437997,0.0107837050406,0.219933358046,0.087187237888,1482
0.361366646421,0.0106708359207,0.0416355399603,0.208165439357,0.378161538341,1483
0.322369793411,0.00241490755918,0.0659894236953,0.398611532904,0.210614342431,1484
0.0186439466938,0.0118367743766,0.164721629725,0.0176463812579,0.787151267946,1485
0.331824776954,0.00189170114488,0.0479175786757,0.487085185335,0.13128075789,1486
0.337726507246,0.00137395604993,0.0453695013328,0.469668773398,0.145861261973,1487
0.647452424662,0.00077740993778,0.0168552120407,0.199609510016,0.135305443344,1488
0.665191343794,0.00107038800625,0.0131531983109,0.184584581716,0.136000488173,1489
0.00253333333333,0.00946312008425,0.0300706065395,0.00305926656441,0.954873673479,1490
0.841206414714,0.00174813829608,0.0163426330925,0.0296334923869,0.11106932151,1491
0.476651412649,0.00341929845072,0.0486454474619,0.255075446921,0.216208394517,1492
0.191000021924,0.0440032106065,0.0318464092927,0.00691594079825,0.726234417378,1493
0.823857472356,0.000832014064239,0.00569271072852,0.0468481996571,0.122769603194,1494
0.00953699313758,0.00810401844188,0.302044843095,0.00902652621365,0.671287619112,1495
0.0191238910688,0.0121435657983,0.163202535673,0.0466284148874,0.758901592573,1496
0.77706923146,0.0014538551093,0.00859520401987,0.0179613057267,0.194920403684,1497
0.104990375256,0.00335972007434,0.0209292192453,0.110828000556,0.759892684868,1498
0.106616601319,0.0085201831671,0.0553755188086,0.181763337777,0.647724358928,1499
0.664849733913,0.00104655804956,0.0076694717931,0.236285529628,0.0901487066162,1500
0.357184257907,0.00334190365166,0.0373900982595,0.206230773312,0.39585296687,1501
0.241351463046,0.0361615090959,0.0560436055443,0.0257777388184,0.640665683496,1502
0.284676228324,0.00340294192544,0.0647191033547,0.44972453709,0.197477189307,1503
0.379317648001,0.00113706681754,0.0595115013962,0.3141661303,0.245867653486,1504
0.412383827747,0.00211963148358,0.0432124749165,0.405881537287,0.136402528566,1505
0.0621172850097,0.00351457930855,0.0900579529703,0.292239362855,0.552070819856,1506
0.141345694274,0.00581786621819,0.0498280013716,0.198731411685,0.604277026452,1507
0.703590460704,0.00123291282418,0.0127807412887,0.0568378218124,0.22555806337,1508
0.0634683399068,0.00223746472903,0.125004470352,0.323170346035,0.486119378977,1509
0.208915454145,0.00176857576337,0.106302633472,0.518000313228,0.165013023391,1510
0.000285714285714,0.0410985325868,0.112970966474,0.00236683662435,0.843277950029,1511
0.440540656609,0.00186600275805,0.0343385446034,0.388860791278,0.134394004751,1512
0.819933960112,0.00250854819033,0.00378066511907,0.0205485097768,0.153228316802,1513
0.0322480233975,0.0329982981006,0.248484841524,0.0280334234135,0.658235413565,1514
0.307130323393,0.00197894712614,0.0549869921055,0.410342260456,0.225561476919,1515
0.00901881286661,0.0191920794249,0.098616492696,0.00275836801422,0.870414246998,1516
0.724831798813,0.00120797726798,0.00703280571028,0.166383517463,0.100543900746,1517
0.238297312685,0.0160075800841,0.151867258244,0.080959716889,0.512868132098,1518
0.619241233999,0.000801623155041,0.0212138513122,0.220966369701,0.137776921833,1519
0.34944738148,0.0015310373894,0.0477243663466,0.419777741495,0.181519473289,1520
0.0775203876516,0.0132073710025,0.0568643328859,0.0542985365514,0.798109371909,1521
0.435661365516,0.00217440675432,0.0352264385211,0.262460176547,0.264477612662,1522
0.000388451060951,0.00872539697115,0.0332799608964,0.00142939348051,0.956176797591,1523
0.522922357139,0.000753706919026,0.0252649538889,0.318251869934,0.132807112119,1524
0.921253865256,0.000882686044977,0.00783789889322,0.011528053579,0.0584974962268,1525
0.000204819277108,0.0798619783768,0.128041648957,0.00372570845824,0.788165844931,1526
0.0849983513925,0.00339305111963,0.103242956787,0.429494589382,0.378871051319,1527
0.630677149956,0.00125672087396,0.0167377708124,0.20047701306,0.150851345298,1528
0.601710300341,0.00101152327484,0.0210722907501,0.116988702048,0.259217183586,1529
0.497853623384,0.00062034779575,0.0339271488526,0.325644299821,0.141954580146,1530
0.0153544901667,0.0192462280703,0.17063102568,0.0366113801693,0.758156875913,1531
0.837113831194,0.000661426650814,0.00232172782037,0.0437908777754,0.116112136559,1532
0.0410250315995,0.00281093791399,0.134790050415,0.380332842688,0.441041137384,1533
0.182777293135,0.0144721068566,0.113250513618,0.0935937618164,0.595906324574,1534
0.179418899223,0.0226958736987,0.101031819591,0.0852068887413,0.611646518746,1535
0.467806076529,0.00112370813431,0.0391041335612,0.241403957172,0.250562124603,1536
0.300185418873,0.000926852286015,0.0260239765273,0.144386601635,0.528477150679,1537
0.415841631696,0.000832527978738,0.0501000982662,0.313445804548,0.219779937511,1538
0.697332946477,0.00318526591245,0.034275631804,0.149899342474,0.115306813332,1539
0.305761991308,0.00272587890613,0.0587279439263,0.425364775096,0.207419410764,1540
0.684736997977,0.000365792105083,0.00833084672377,0.0889501368868,0.217616226308,1541
0.537408401183,0.0014183846675,0.0110461634633,0.0552489457008,0.394878104985,1542
0.00409555833775,0.0254645534108,0.0794523757139,0.0725079121701,0.818479600367,1543
0.661720734293,0.00105165871994,0.0121658774071,0.179729215218,0.145332514362,1544
0.782050177545,0.000875495101568,0.00523649613497,0.0175580139647,0.194279817253,1545
0.692956687287,0.000269952689239,0.010945036768,0.17384942774,0.121978895516,1546
0.0699919473176,0.00199911284492,0.159785275171,0.484960276387,0.28326338828,1547
0.658409850741,0.00126269922164,0.0138753140947,0.236390603098,0.0900615328454,1548
0.483995431949,0.0047535518821,0.0726766328332,0.297241977983,0.141332405352,1549
0.28545974963,0.00184814238042,0.07479856951,0.449210411716,0.188683126764,1550
0.0117056418263,0.0124065173146,0.217161207425,0.0259180482465,0.732808585188,1551
0.253221388553,0.00399207995204,0.0703024282006,0.465591027508,0.206893075786,1552
0.55016359398,0.000509141828645,0.0134326479197,0.166196519974,0.269698096298,1553
0.648890028504,0.00079840051354,0.0137025358781,0.192925811219,0.143683223885,1554
0.451041227568,0.00104951733212,0.0381738108118,0.243949252439,0.265786191849,1555
0.0195664674541,0.0193141142895,0.111870514767,0.0510191586048,0.798229744885,1556
0.699569886699,0.000878720021695,0.00900657119118,0.197868859334,0.0926759627541,1557
0.300159846684,0.00279236152617,0.0650888813442,0.429422128716,0.202536781729,1558
0.868000206891,0.00394593029292,0.00390466105093,0.0183521327756,0.10579706899,1559
0.626035384774,0.00194959145417,0.053012452896,0.136820871563,0.182181699312,1560
0.426393222858,0.00210140662001,0.0374826680147,0.401746515363,0.132276187144,1561
0.333072854062,0.00197465878304,0.0464810321887,0.451426487616,0.16704496735,1562
0.609474915871,0.00152092065681,0.0327572640139,0.121400656024,0.234846243435,1563
0.301836525016,0.00174934675624,0.0614229043942,0.429160234506,0.205830989328,1564
0.746864874298,0.00313277564729,0.0391256968188,0.123775909277,0.0871007439587,1565
0.70116172639,0.00168911439424,0.00620854861847,0.116096085175,0.174844525423,1566
0.0532959152991,0.00427867115775,0.153840611707,0.525192227169,0.263392574667,1567
0.375871370981,0.00316245129581,0.0594341300948,0.0931070483712,0.468424999257,1568
0.774309651422,0.0017344422518,0.00246652744945,0.0297477866507,0.191741592226,1569
0.305632146357,0.00266130297576,0.0568991611469,0.428574374921,0.2062330146,1570
0.718173510976,0.00237047720294,0.0190574881653,0.0789067673659,0.18149175629,1571
0.31841265845,0.00263146985568,0.0557208881415,0.419650406431,0.203584577122,1572
0.00307675216799,0.0123807476965,0.0547944361483,0.00274348618672,0.9270045778,1573
0.75088185971,0.000531357695963,0.00745534143806,0.0651593024383,0.175972138717,1574
0.0109922999025,0.0121171419867,0.500455970702,0.0335435772837,0.442891010125,1575
0.447426898337,0.00211999886261,0.0289614760768,0.385576834946,0.135914791778,1576
0.136968299961,0.0582814951103,0.0652220560945,0.00431740775719,0.735210741077,1577
0.00155004181004,0.033511078307,0.0449809965114,0.00255658297468,0.917401300397,1578
0.0803034898162,0.11963912409,0.039906996789,0.00419780919218,0.755952580113,1579
0.778875909752,0.00044344484646,0.00598200156739,0.11590242024,0.0987962235938,1580
0.918893362187,0.00108033118868,0.00248212274686,0.0219011112911,0.0556430725859,1581
0.000766898269115,0.0141551072373,0.0665160178075,0.00535296478686,0.913209011899,1582
0.421386971145,0.00117474722818,0.039493161774,0.422244893617,0.115700226236,1583
0.00166666666667,0.0071960152399,0.0242578297968,0.00219310566438,0.964686382632,1584
0.0375273371737,0.0175669622726,0.285480310754,0.024568753652,0.634856636148,1585
0.643772833851,0.000885415113222,0.0132283136203,0.219986124157,0.122127313259,1586
0.952182224384,0.00142727945992,0.00292944532145,0.0135994218945,0.0298616289405,1587
0.739942493009,0.000424802478124,0.00453308570719,0.0243028263987,0.230796792407,1588
0.000597553883688,0.0125059894507,0.0358519638828,0.00117057988133,0.949873912901,1589
0.0143825435884,0.0576595239545,0.1816621299,0.00310720436874,0.743188598188,1590
0.0143846623909,0.0279245661693,0.203031602053,0.00713372214162,0.747525447245,1591
0.0269860663283,0.0220293430602,0.297211532523,0.0778034977533,0.575969560335,1592
0.346954638718,0.00164673490648,0.0450235642035,0.430857631731,0.175517430441,1593
0.0189534113198,0.0143830848175,0.185951279713,0.00784002308837,0.772872201062,1594
0.369155958704,0.00262214002709,0.0485215894053,0.349096233215,0.230604078648,1595
0.313205607962,0.00161664753592,0.0529138166233,0.405734381734,0.226529546145,1596
0.57044764366,0.000505061227791,0.0153747278819,0.144688324694,0.268984242536,1597
0.290948978869,0.00206251672836,0.0544216844537,0.480908270322,0.171658549627,1598
0.833543241868,0.00372761149672,0.00269542021742,0.0165487781008,0.143484948317,1599
0.0212980502638,0.0220610133118,0.261411034668,0.0490034393323,0.646226462424,1600
0.423973218385,0.00413151547909,0.0372349542385,0.274396144051,0.260264167847,1601
0.642768133859,0.00168703809632,0.0285526740429,0.127689762328,0.199302391674,1602
0.0132005605977,0.0178900830628,0.0962624428742,0.0386201709489,0.834026742516,1603
0.387336750205,0.00542273145333,0.0382523146538,0.0784130315488,0.490575172139,1604
0.693930542927,0.00101784208545,0.00769520854378,0.125791204955,0.171565201489,1605
0.399904629481,0.00242822068699,0.0391253108207,0.330924813506,0.227617025505,1606
0.748803732036,0.000495780309591,0.00643470077077,0.0799401867828,0.164325600101,1607
0.600686218948,0.00124407865385,0.0194722226087,0.0506838643929,0.327913615396,1608
0.932352635409,0.00108211300682,0.00321653459208,0.0204734390138,0.0428752779786,1609
0.000631896517804,0.0089428705465,0.0312354234498,0.00132289050286,0.957866918983,1610
0.601121528509,0.000796484675898,0.0166898108327,0.215914049102,0.165478126881,1611
0.360302628588,0.0022582854426,0.0441190846152,0.45041409819,0.142905903164,1612
0.502640694248,0.000749020885484,0.0305077078867,0.362867476863,0.103235100117,1613
0.666569309837,0.00170139494895,0.0114897845035,0.172158391442,0.148081119269,1614
0.95757201489,0.000791249753895,0.00220498177499,0.014252634314,0.0251791192669,1615
0.544976142763,0.000467964123937,0.0113346291642,0.12990433607,0.313316927879,1616
0.726571188954,0.000654629451165,0.00581303902547,0.0196030420036,0.247358100565,1617
0.287335707351,0.0017944551315,0.0546223356015,0.477432904893,0.178814597023,1618
0.503262230468,0.00209952093374,0.021317382068,0.0638552684902,0.40946559804,1619
0.289604870087,0.0347592199169,0.0713993028555,0.00783125714111,0.596405349999,1620
0.000559180112309,0.0194513971986,0.031576206486,0.00281697720824,0.945596238995,1621
0.817246056903,0.00108824496164,0.00766510456519,0.0178125793325,0.156188014238,1622
0.945017757805,0.00193744718075,0.00291801492837,0.0171481436944,0.032978636391,1623
0.651923529504,0.000795584092759,0.0147000752586,0.180166790914,0.15241402023,1624
0.8365733942,0.00151578413292,0.00303055579928,0.0391216052228,0.119758660645,1625
0.492896629295,0.000575408690402,0.0333094900554,0.330812250147,0.142406221812,1626
0.635549413852,0.000486424454966,0.0081249096557,0.102486838322,0.253352413716,1627
0.000997171996146,0.0232928997918,0.0445142747271,0.0050773116775,0.926118341807,1628
0.170163017684,0.00760123571433,0.0454043804393,0.197110794934,0.579720571228,1629
0.490070029637,0.00185876023045,0.0286103881563,0.347320286802,0.132140535174,1630
0.0198518848138,0.0211769961165,0.593101984339,0.0429235212015,0.322945613529,1631
0.833320123198,0.000830425509417,0.00353742409062,0.0273865769774,0.134925450225,1632
0.724772064138,0.000445714472077,0.00489961361804,0.0260982778269,0.243784329945,1633
0.632771302072,0.00100971077146,0.0131482798749,0.042240510311,0.310830196971,1634
0.567002136422,0.00201245292613,0.0265954975196,0.154179863119,0.250210050012,1635
0.434753976749,0.000566962242365,0.0187394897055,0.263757002573,0.282182568731,1636
0.672457751926,0.00079821510467,0.00980635587679,0.218923762485,0.0980139146076,1637
0.0,0.00884848070317,0.0555472838248,0.00206230508539,0.933541930387,1638
0.478183830094,0.000502140898513,0.0326669314145,0.37212168661,0.116525410982,1639
0.561645382976,0.00120373213397,0.0390853316723,0.188626856013,0.209438697205,1640
0.782016422701,0.000689820729849,0.00566827524013,0.0820699452887,0.12955553604,1641
0.596579676604,0.0019162103997,0.053329464905,0.14213794971,0.206036698382,1642
0.30616256206,0.00220201518136,0.0509261399707,0.427471586837,0.213237695951,1643
0.000936190845462,0.00633344464347,0.0325548787092,0.0015263022973,0.958649183505,1644
0.12800684307,0.0477616650062,0.0707129206326,0.0145685038937,0.738950067397,1645
0.749121963669,0.000523092890561,0.00830387408346,0.0213603006517,0.220690768706,1646
0.314321783778,0.00158159743032,0.0530393637439,0.404427418398,0.226629836651,1647
0.541979591008,0.00512003047895,0.0577061392487,0.0404366864733,0.354757552791,1648
0.397681316383,0.00442555890786,0.030727394638,0.184121784868,0.383043945203,1649
0.000519869333386,0.00924409578598,0.0301322106962,0.00305300340058,0.957050820784,1650
0.264948567741,0.00216370013749,0.0715901231572,0.458785673043,0.202511935921,1651
0.000654832519201,0.00838814378493,0.0422007121949,0.00236590890319,0.946390402598,1652
0.825401382623,0.00115147302767,0.0162653479689,0.0249744748827,0.132207321498,1653
0.485283713195,0.00148057020264,0.0275552073158,0.344699754524,0.140980754762,1654
0.482632285027,0.000801282659453,0.0302845526556,0.355010985914,0.131270893744,1655
0.546981135458,0.00114126473935,0.0210810181228,0.308104709354,0.122691872326,1656
0.00444404231775,0.0169581159876,0.0282960023996,0.019832983372,0.930468855923,1657
0.0561721563454,0.00238263421925,0.132324803955,0.35675627363,0.452364131851,1658
0.00118636583458,0.0922496729119,0.0640708668777,0.00588655192018,0.836606542456,1659
0.642857996601,0.00100333480163,0.0175092456804,0.210958849863,0.127670573054,1660
0.790982100151,0.0020587917727,0.00302618919464,0.0152275647789,0.188705354103,1661
0.746602343743,0.000298488810505,0.00482285397247,0.0612554084217,0.187020905053,1662
0.0,0.015376700838,0.0911991076051,0.00179954184106,0.891624649716,1663
0.287620691948,0.00390905261652,0.0574736081927,0.454236865327,0.196759781916,1664
0.00906932055277,0.0202530952817,0.0981209712594,0.00381108920831,0.868745523698,1665
0.444788424163,0.00721393645076,0.100708871571,0.0680644211675,0.379224346649,1666
0.34299133031,0.00548536071366,0.0336743621894,0.21238568137,0.405463265418,1667
0.0459505183394,0.0348482625413,0.21829589467,0.0119893594343,0.688915965015,1668
0.482818334793,0.000769580198631,0.0366736881413,0.246384387245,0.233354009622,1669
0.304076290174,0.00178023091567,0.0541283898584,0.405287236595,0.234727852457,1670
0.795110123224,0.00209227539778,0.00202576070711,0.0126488370409,0.18812300363,1671
0.328644933644,0.00134196824475,0.0422783008813,0.423341969722,0.204392827508,1672
0.0747149537239,0.00660483076592,0.12452073923,0.42836047931,0.365798996971,1673
0.457533568285,0.00119410478104,0.0341411096851,0.401752443307,0.105378773941,1674
0.353934051463,0.0020847908391,0.0441978976264,0.423927287054,0.175855973018,1675
0.434129118328,0.00112869584782,0.0393955838944,0.285872298322,0.239474303608,1676
0.509074088043,0.000733771249833,0.0248176011878,0.341235790099,0.12413874942,1677
0.630570094893,0.000937470293474,0.0190738993011,0.211663476585,0.137755058928,1678
0.193462130624,0.0401604785417,0.0411630355682,0.0155407964401,0.709673558825,1679
0.281022630162,0.00198594681173,0.103227728466,0.202906011036,0.410857683524,1680
0.29552214809,0.00286265456528,0.063517792423,0.43563157724,0.202465827681,1681
0.0282137388297,0.0395569910285,0.247147626563,0.00861224374677,0.676469399832,1682
0.0541878865145,0.00180227465478,0.15893259399,0.495864910073,0.289212334768,1683
0.384662383497,0.00106707742478,0.056373916084,0.320597126866,0.237299496128,1684
0.0,0.0105007060209,0.03659302149,0.00235390540737,0.950552367082,1685
0.0851090247942,0.0150763245889,0.0378360383471,0.0192371054316,0.842741506838,1686
0.106098182616,0.00604338574124,0.195298121274,0.112996761024,0.579563549345,1687
0.322879590302,0.00164056331159,0.0420593935776,0.433009231827,0.200411220982,1688
0.295221628562,0.00292500670464,0.0541010913603,0.43786157639,0.209890696983,1689
0.471211216555,0.00141595932853,0.0314615215309,0.370257724936,0.125653577649,1690
0.669859556459,0.00191411017613,0.00651120485972,0.133485610671,0.188229517834,1691
0.495500811035,0.0100207668326,0.0402215326723,0.199431248264,0.254825641197,1692
0.0,0.0140089434157,0.0354154818791,0.00308672323931,0.947488851466,1693
0.33694183897,0.00379564850955,0.0638188740635,0.348593579698,0.246850058758,1694
0.882831864425,0.00095441724131,0.00493407413867,0.0195594442924,0.0917201999029,1695
0.0161771534947,0.0151878529378,0.0795254937365,0.0230568502943,0.866052649537,1696
0.465948352684,0.000744236018341,0.017514208068,0.376434337064,0.139358866165,1697
0.320603613117,0.00140959002926,0.0508425876459,0.40167530529,0.225468903917,1698
0.769965226072,0.00154142585682,0.00769675618232,0.0540991287024,0.166697463186,1699
0.294190382543,0.00369059181384,0.0603617727828,0.448738572521,0.19301868034,1700
0.904787080173,0.00125795187727,0.00359708211723,0.0220476341621,0.0683102516707,1701
0.713296515876,0.00103249026877,0.0130632869292,0.052187355983,0.220420350943,1702
0.278875321828,0.00100019867135,0.052114538352,0.181548063309,0.486461877839,1703
0.198553963437,0.0559722300978,0.0279035359365,0.00974217335462,0.707828097174,1704
0.922437467866,0.00158437146174,0.00361602678711,0.0186370003707,0.0537251335143,1705
0.859480670674,0.00338543092342,0.00319271362737,0.0174490304266,0.116492154349,1706
0.303150947397,0.00271744851766,0.0602423267868,0.432763427955,0.201125849343,1707
0.655866609353,0.000970095796391,0.0144923174499,0.0442494209006,0.2844215565,1708
0.0765348648309,0.00686907089082,0.102692817904,0.519488940708,0.294414305666,1709
0.506546755724,0.000763416690733,0.0305772959277,0.320826011786,0.141286519872,1710
0.0142000450716,0.0150399110255,0.202063007852,0.00823182455107,0.7604652115,1711
0.448781162688,0.00301136214794,0.0324476347774,0.26175860765,0.254001232737,1712
0.695364249799,0.00025086418196,0.00813103803008,0.0239962528232,0.272257595165,1713
0.907655533357,0.000442244722856,0.00319199212048,0.0241664312026,0.0645437985969,1714
0.553124004565,0.00107445489789,0.0198885966827,0.3005221602,0.125390783655,1715
0.281981644601,0.000635292529876,0.0340220084526,0.161479777598,0.521881276819,1716
0.289132626253,0.000881269634313,0.0231115083145,0.12677326219,0.560101333608,1717
0.674296878457,0.000386475880964,0.00587113628998,0.0289941528966,0.290451356476,1718
0.0250956284124,0.0228775588843,0.119024257435,0.0737904649066,0.759212090362,1719
0.442614411263,0.000988019428409,0.0371553574548,0.391290834011,0.127951377843,1720
0.369316369255,0.0281680456422,0.0315718891688,0.0227791863829,0.548164509551,1721
0.734031318796,0.00372751432054,0.00642875754364,0.0134719800312,0.242340429309,1722
0.652730669404,0.0013615666871,0.0198876705303,0.102728582268,0.223291511111,1723
0.666191764832,0.00123532351625,0.0115756861099,0.169459796244,0.151537429298,1724
0.873303126587,0.0031321398432,0.00300201412472,0.0176086818536,0.102954037591,1725
0.013747983993,0.0124193429007,0.361881165877,0.0197939204558,0.592157586774,1726
0.609620277196,0.00161605205963,0.0112834165563,0.118816440013,0.258663814175,1727
0.876500825065,0.00109913599972,0.00306393792786,0.0333472373522,0.085988863655,1728
0.381208157748,0.00413226670322,0.0320851266255,0.194026919565,0.388547529358,1729
0.398261585315,0.0350025862099,0.0842172411857,0.0165747563622,0.465943830927,1730
0.0324188638237,0.0155528548749,0.212475485652,0.0165260549034,0.723026740746,1731
0.0130615632518,0.0128388844413,0.215312845987,0.0202789771277,0.738507729192,1732
0.401686249697,0.00273877199044,0.0428214170358,0.280095582602,0.272657978675,1733
0.736595059298,0.00387590467398,0.0246328413549,0.137053834917,0.0978423597562,1734
0.45700060259,0.0012725174932,0.0227704747532,0.270483271689,0.248473133475,1735
0.338170576328,0.0017805821168,0.0620948794501,0.449254839728,0.148699122377,1736
0.758974580934,0.000596248161913,0.0033293243032,0.0885350974064,0.148564749194,1737
0.549443388543,0.000585454404864,0.0213796984336,0.183859727287,0.244731731331,1738
0.775300355028,0.000899981592298,0.00760419511797,0.016382158738,0.199813309523,1739
0.425657828287,0.00152592325565,0.0342095205447,0.401162748695,0.137443979217,1740
0.0303230270837,0.0315463210972,0.411743688147,0.103342581997,0.423044381675,1741
0.303599344521,0.000802970956615,0.0227375203557,0.127318309554,0.545541854612,1742
0.335876084888,0.00235232046687,0.0533207843421,0.471413054435,0.137037755869,1743
0.278073641162,0.000934452753577,0.0314210176948,0.163947758514,0.525623129876,1744
0.503049477247,0.00159418083964,0.0238786876505,0.34300199938,0.128475654883,1745
0.0246903865765,0.0116629390182,0.142198232364,0.0115709634019,0.809877478639,1746
0.00225872247299,0.0315556773516,0.0882061483494,0.00607076894509,0.871908682881,1747
0.00735075384194,0.0472753280684,0.38570270733,0.0478636063044,0.511807604455,1748
0.000980322173924,0.005147263507,0.0253534882662,0.00143794576154,0.967080980291,1749
0.48837627251,0.00138814432049,0.0220040219429,0.184019533423,0.304212027804,1750
0.201232633089,0.0147842487769,0.135718529626,0.0845167988251,0.563747789683,1751
0.555183897742,0.000804668632622,0.0203361899638,0.32311731799,0.100557925671,1752
0.914898753465,0.000878239266661,0.00390281559311,0.0217859029608,0.0585342887142,1753
0.0315732545628,0.0443906003332,0.196616690345,0.0499026433237,0.677516811435,1754
0.371734000515,0.0523999164627,0.0725014560148,0.0275455540575,0.47581907295,1755
0.657343507084,0.00134583689636,0.0131298634927,0.2306728578,0.0975079347268,1756
0.808797049848,0.000597055728116,0.00327428856968,0.0661395380188,0.121192067836,1757
0.27008810161,0.00352048801614,0.0683921990765,0.450807005706,0.207192205591,1758
0.689770105834,0.00542988046848,0.0226441654081,0.0800537303719,0.202102117918,1759
0.292355561038,0.00162987805113,0.0645987060048,0.445428666025,0.195987188882,1760
0.730360972622,0.0047067538779,0.0250059947986,0.139089955057,0.100836323645,1761
0.654782721491,0.00215000317319,0.0196298658646,0.0717082023386,0.251729207133,1762
0.0549806458922,0.0026259975173,0.129698474842,0.350779857881,0.461915023867,1763
0.101269029025,0.0201708545937,0.176920124028,0.0302170574743,0.671422934879,1764
0.79401610083,0.000965986642663,0.0128775781076,0.0222233593151,0.169916975104,1765
0.82454740338,0.00163593646207,0.00632418510719,0.0229169076579,0.144575567393,1766
0.184967040592,0.0103880812292,0.0524006172926,0.146300069617,0.60594419127,1767
0.937299864161,0.00441473952256,0.00226269547157,0.0198270781798,0.0361956226649,1768
0.300456956441,0.0022771784624,0.046063946871,0.447283672355,0.20391824587,1769
0.325136971918,0.00138318499405,0.0512220028266,0.387169493105,0.235088347156,1770
0.727169622959,0.000403751419993,0.00580901251073,0.150334091119,0.116283521991,1771
0.542105690783,0.000386806204352,0.0128130410891,0.178702670305,0.265991791619,1772
0.632442582712,0.00109281781316,0.0143330286158,0.257412670344,0.0947189005152,1773
0.543313949285,0.000844098405878,0.0206395573009,0.268190227259,0.167012167748,1774
0.860148284221,0.00150374246219,0.00974942825183,0.0191095220074,0.109489023057,1775
0.615001654926,0.00620987387535,0.0219232518771,0.0626137672039,0.294251452118,1776
0.669564554881,0.00132326001437,0.00973441154166,0.150576712846,0.168801060717,1777
0.255102032632,0.00288251245681,0.0744050369791,0.48668961568,0.180920802252,1778
0.0339798136574,0.00170883815109,0.110055985808,0.490852226811,0.363403135572,1779
