Adoption,Died,Euthanasia,Return_to_owner,Transfer,ID
0.33095379898,0.00233243699286,0.0483549517463,0.476920277351,0.14143853493,2110
0.785518940037,0.000785404101028,0.00266091061271,0.0386717921008,0.172362953148,2111
0.0119452073929,0.0127021042369,0.169646423605,0.0107488819606,0.794957382804,2112
0.303499326527,0.00249876406869,0.0426071056473,0.469154843709,0.182239960047,2113
0.588710039316,0.00131201651996,0.0360346638493,0.13799711737,0.235946162946,2114
0.0857325093566,0.00299891024052,0.0514050978621,0.206462749876,0.653400732665,2115
0.669092527808,0.00158189558388,0.0115944343898,0.233517213939,0.0842139282789,2116
0.312556416727,0.0012761410321,0.0630896970891,0.423054420514,0.200023324638,2117
0.315178968609,0.00158013526586,0.0518323372068,0.414207491527,0.217201067391,2118
0.31303898898,0.00108480212167,0.0391352662671,0.45206572116,0.194675221472,2119
0.742481634363,0.00112290610631,0.011239501108,0.104186327069,0.140969631353,2120
0.458518532481,0.00134953437799,0.0356647249481,0.28162402626,0.222843181933,2121
0.658284854302,0.000911460789098,0.015966998436,0.19751390249,0.127322783983,2122
0.512958179398,0.000996045287956,0.0262015190333,0.235602578136,0.224241678144,2123
0.83229082631,0.000554825101812,0.00355376471747,0.0419307333263,0.121669850544,2124
0.493178590825,0.000659993345191,0.0198181540217,0.371720957504,0.114622304304,2125
0.297071374144,0.00235649421282,0.0628535852795,0.428451556985,0.209266989379,2126
0.796898377771,0.000410350683892,0.00422581559669,0.0130056451609,0.185459810788,2127
0.0655008173039,0.00398040257904,0.122649713037,0.367992386846,0.439876680235,2128
0.535533451975,0.00639651504255,0.0520590966591,0.255582133648,0.150428802676,2129
0.123683233874,0.019409771725,0.170578947177,0.0381979786404,0.648130068584,2130
0.0196050190394,0.0162254713313,0.227439926014,0.0279045593098,0.708825024305,2131
0.643759524309,0.000989681308235,0.0141466576588,0.251808614468,0.0892955222563,2132
0.0,0.00816042594197,0.0256702761122,0.00325837046479,0.962910927481,2133
0.0,0.00899671301601,0.0214048135515,0.00133795443585,0.968260518997,2134
0.00310136392529,0.0118519331517,0.0819015896752,0.00257779495765,0.90056731829,2135
0.739626125269,0.000194620664632,0.00506992589928,0.15730675046,0.0978025777065,2136
0.698962454711,0.00126717126346,0.00639267802567,0.206326175918,0.087051520081,2137
0.798447423956,0.000400212027729,0.00379967295813,0.0127787586482,0.18457393241,2138
0.0228994395671,0.0285228743453,0.198337163814,0.0140678943157,0.736172627958,2139
0.315108476643,0.00259353207788,0.0508814715138,0.49142534941,0.139991170355,2140
0.295588285171,0.00228602030578,0.0524287313806,0.436440480408,0.213256482734,2141
0.0476172849168,0.00277856926959,0.123976300833,0.55328855268,0.2723392923,2142
0.624983021517,0.00263688197126,0.0148698270012,0.0563122257061,0.301198043805,2143
0.680559466897,0.001493317601,0.0106540858832,0.163808823148,0.143484306471,2144
0.00988875534167,0.0154707034513,0.1607483639,0.00672416119203,0.807168016115,2145
0.301980091216,0.000434924873431,0.0237411023975,0.131479099238,0.542364782275,2146
0.306628864834,0.00279113348277,0.0557845012556,0.496431313452,0.138364186976,2147
0.530084101339,0.00128613585468,0.0200169222169,0.32322418044,0.12538866015,2148
0.076249084428,0.0439036880055,0.0742062802448,0.00436274312325,0.801278204198,2149
0.17095800529,0.00984801885236,0.161395441057,0.0402497322466,0.617548802555,2150
0.490038223153,0.000811349176257,0.0182167484761,0.202766238009,0.288167441185,2151
0.935237827493,0.000831786729515,0.00247418285281,0.0104471444758,0.051009058449,2152
0.459931701413,0.00149001259531,0.0235123949898,0.186309189902,0.3287567011,2153
0.80739901308,0.000504448370588,0.00571375120423,0.0154358636353,0.17094692371,2154
0.481463030346,0.000853911464144,0.0327998684198,0.227258724125,0.257624465645,2155
0.425058818186,0.00158712139682,0.0309579799686,0.0749711801819,0.467424900267,2156
0.277563277368,0.017093592823,0.0409538004311,0.0117038197607,0.652685509617,2157
0.407138734074,0.000691914320125,0.0533993250897,0.306472271033,0.232297755484,2158
0.11147028816,0.0357196747418,0.0331661106186,0.0113829144896,0.80826101199,2159
0.708051694737,0.000671193388608,0.00494883993518,0.0968779974584,0.189450274481,2160
0.749812763747,7.70818975843e-05,0.00641076759347,0.142190272082,0.10150911468,2161
0.441038834352,0.0010491105317,0.0414143934631,0.323933744287,0.192563917366,2162
0.79924584849,0.000389926992738,0.00391057220018,0.0126327935433,0.183820858773,2163
0.0404254362136,0.00440507719163,0.0488681318003,0.0419010339465,0.864400320848,2164
0.849859772065,0.000680784997664,0.00554833659219,0.0158856362278,0.128025470117,2165
0.433347634691,0.00234967102517,0.0329609976199,0.401405742673,0.129935953991,2166
0.550845698634,0.00176168399841,0.0304332935746,0.231412577432,0.185546746361,2167
0.806806838697,0.000325803799333,0.00208114651634,0.0147043106438,0.176081900344,2168
0.892325343866,0.000704451554697,0.00259518273845,0.0374650156127,0.066910006228,2169
0.00897804655643,0.0126857457472,0.133922556131,0.00804015068811,0.836373500878,2170
0.686215666583,0.000224972841573,0.0049428780745,0.0594901144173,0.249126368084,2171
0.953260223969,0.00170602237869,0.00185667044674,0.0143912613934,0.0287858218119,2172
0.35602146154,0.00430730615101,0.027024002122,0.217883847608,0.394763382579,2173
0.322944893409,0.00319252943219,0.0568208319436,0.368499187687,0.248542557529,2174
0.274148844561,0.000373043778426,0.0224083509232,0.130504523514,0.572565237223,2175
0.386688207668,0.00146722603768,0.0464866712752,0.432114498476,0.133243396543,2176
0.255475933984,0.000709695073623,0.0270794119384,0.159294396351,0.557440562653,2177
0.466698730506,0.00150603515015,0.0314804196637,0.229600296868,0.270714517812,2178
0.81561496811,9.65105212097e-05,0.00281588190895,0.0500131855109,0.131459453949,2179
0.628318147888,0.000449070243219,0.0171948030709,0.224398460142,0.129639518656,2180
0.781082501242,0.00243180306761,0.00381894251427,0.058114811393,0.154551941783,2181
0.544401455031,0.000749720081957,0.0216783181385,0.320785163253,0.112385343495,2182
0.710585472375,0.00592459105953,0.00262753990062,0.0288783659429,0.251984030722,2183
0.478014128243,0.00159315886581,0.0326721870541,0.366216543379,0.121503982458,2184
0.305579646583,0.00256758877225,0.0544993209505,0.431160212726,0.206193230968,2185
0.0621068170716,0.00325436943284,0.151004118169,0.531505078903,0.252129616423,2186
0.587591099899,0.000859618695427,0.00662261976555,0.0125302810121,0.392396380628,2187
0.314230001307,0.00226654523999,0.0558759204104,0.421965257843,0.205662275199,2188
0.490807119367,0.00188928083636,0.0385928896666,0.266922433434,0.201788276696,2189
0.385925900917,0.000610062559401,0.0678031371812,0.311371542933,0.23428935641,2190
0.31162695652,0.00148294182842,0.052376134509,0.414988324175,0.219525642968,2191
0.467325738533,0.00156881238347,0.0316258041378,0.231042219623,0.268437425323,2192
0.624139401981,0.000346222883348,0.0056771753993,0.255469556967,0.114367642769,2193
0.0,0.00496749942549,0.0251714588878,0.00147486647651,0.96838617521,2194
0.2470767165,0.00103632756641,0.102250322631,0.21191346939,0.437723163913,2195
0.492140138657,0.00493611915144,0.0579195032466,0.281596956017,0.163407282928,2196
0.391633819111,0.000676528988555,0.0299827036309,0.42318940826,0.15451754001,2197
0.27659012419,0.00327831069625,0.0591765495045,0.45792394416,0.203031071449,2198
0.0027998331465,0.0121401023365,0.047816164017,0.010956276889,0.926287623611,2199
0.0504248501027,0.00472690849753,0.16443805779,0.466481444361,0.313928739249,2200
0.664418137554,0.00142161923406,0.0157458606169,0.183213863646,0.135200518949,2201
0.531442342786,0.000932276975053,0.0671872164684,0.14982428347,0.2506138803,2202
0.000269678951134,0.00526576346043,0.0235393814176,0.000697904442008,0.970227271729,2203
0.0153412055457,0.0328027633992,0.16389759013,0.00956457588911,0.778393865036,2204
0.0405956846382,0.00287984114786,0.155714782061,0.424700694947,0.376108997206,2205
0.267951357674,0.00260176801451,0.0591565686297,0.473965003552,0.19632530213,2206
0.837298529986,0.000146071992837,0.00231955078111,0.0399703584484,0.120265488791,2207
0.00291052078401,0.013853443676,0.0857894897639,0.00238352213085,0.895063023645,2208
0.3924920584,0.00148412428211,0.0471977974645,0.428130131493,0.130695888361,2209
0.434633685483,0.00039602753313,0.026586736532,0.448482388501,0.089901161951,2210
0.82986951241,0.000272540484316,0.00199832363991,0.0136348757536,0.154224747712,2211
0.576912691524,0.00111755760955,0.00641324289757,0.0483088639827,0.367247643986,2212
0.504987789274,0.000617611837916,0.0239592933405,0.367883886551,0.102551418997,2213
0.375776438194,0.00123063862927,0.0288503861368,0.460448942998,0.133693594042,2214
0.0547641618492,0.00255171938313,0.145727192087,0.413590380728,0.383366545953,2215
0.747192074341,0.000233652458233,0.00333240106123,0.0446548462218,0.204587025917,2216
0.347902726091,0.0420090928548,0.099433902717,0.00891145921928,0.501742819118,2217
0.0,0.00847923841913,0.0282811019318,0.00133180397275,0.961907855676,2218
0.160786428181,0.00441212597792,0.0455487338473,0.112283658361,0.676969053633,2219
0.423966962696,0.000826798505721,0.0423232827978,0.282464106038,0.250418849962,2220
0.307091991759,0.00140774659422,0.0593813282485,0.426889129275,0.205229804123,2221
0.866188282415,0.000328473654934,0.00221909344168,0.00932980380843,0.12193434668,2222
0.761400901866,0.00225875184923,0.00228304130818,0.0110930467085,0.222964258269,2223
0.354690030123,0.00247188132947,0.0476953833713,0.450954650389,0.144188054787,2224
0.369290139993,0.00107431006484,0.0674608241074,0.308215381687,0.253959344148,2225
0.849626212716,0.000185070525371,0.00329779342471,0.0147924590396,0.132098464294,2226
0.509949076023,0.00490699714264,0.0583192009427,0.264752001799,0.162072724093,2227
0.374736083538,0.00288504567132,0.0461268892265,0.340201491807,0.236050489757,2228
0.279590398602,0.0392056355685,0.0393058284174,0.016356780511,0.625541356901,2229
0.487891862486,0.000411318799826,0.0242758563748,0.390977174021,0.0964437883189,2230
0.00112788118999,0.086800047743,0.0379283144355,0.000378081338196,0.873765675293,2231
0.499365755172,0.000831678643398,0.0362661297358,0.236738624374,0.226797812074,2232
0.420141354921,0.00290597301119,0.0309935700387,0.231029588877,0.314929513152,2233
0.878620432289,0.000533996117641,0.00466102530926,0.0147912237248,0.101393322559,2234
0.368701222143,0.000811291048457,0.0280514046693,0.189892194606,0.412543887534,2235
0.289684560937,0.00211910545965,0.0524476093296,0.431650197302,0.224098526972,2236
0.475804002474,0.000711230116554,0.0195512223583,0.394427286724,0.109506258327,2237
0.0,0.0037986466491,0.011836950511,0.00058080236691,0.983783600473,2238
0.641769108913,0.000843060470942,0.0185704665378,0.200237601119,0.138579762959,2239
0.421238226659,0.00271507318004,0.0378995133836,0.406700656846,0.131446529932,2240
0.826803378507,0.000316100004559,0.00129252970364,0.0355370652365,0.136050926548,2241
0.5796581917,0.000326797221584,0.00453656952652,0.113061452343,0.302416989209,2242
0.468978782461,0.00187629646049,0.0298522063381,0.248098902805,0.251193811936,2243
0.275995706636,0.00194511109264,0.0638858016292,0.458997801355,0.199175579287,2244
0.29457777399,0.00292078485181,0.0612161198878,0.499120086419,0.142165234851,2245
0.000353012816803,0.00473912584957,0.0213218846054,0.000657921872859,0.972928054855,2246
0.0820721530732,0.00455533620578,0.0620741844099,0.0820933810334,0.769204945278,2247
0.374204154434,0.00223565178851,0.0389794854228,0.353977788978,0.230602919376,2248
0.000552763819095,0.0348219416062,0.0421799908942,0.000883614528743,0.921561689152,2249
0.663415449656,0.00122321487756,0.0141181507868,0.230840084612,0.0904031000676,2250
0.772145932442,0.000526772656211,0.00576944749562,0.0185698233417,0.202988024064,2251
0.308422726752,0.00159337350144,0.0524824528468,0.417296699054,0.220204747847,2252
0.0232356330157,0.00149221044715,0.143164200793,0.468385543265,0.36372241248,2253
0.839055892228,0.00134575624082,0.00120280886516,0.011159506356,0.14723603631,2254
0.000101502562353,0.0265571829641,0.029873432036,0.00087772883361,0.942590153604,2255
0.408338648294,0.000622973467569,0.0540357385815,0.308887223853,0.228115415804,2256
0.00740949200792,0.0416675287576,0.172450545717,0.00288035926164,0.775592074256,2257
0.494572931483,0.00031713987206,0.0104473155954,0.152895786346,0.341766826704,2258
0.527834857979,0.00110732188297,0.0206050207458,0.332119176134,0.118333623258,2259
0.393838138778,0.0006021944166,0.0329419339098,0.408102721009,0.164515011886,2260
0.785499916744,0.000136666489953,0.00504167106082,0.0200063818828,0.189315363823,2261
0.294799904311,0.00497711950967,0.0459763387545,0.067043476217,0.587203161208,2262
0.071703027649,0.00323170733778,0.0987569798912,0.41185958471,0.414448700412,2263
0.0,0.00770223392831,0.0251143597392,0.00473674558113,0.962446660751,2264
0.0589105053102,0.00299352700864,0.0900607972387,0.599887035526,0.248148134917,2265
0.520917420818,0.00143769586529,0.0296285572861,0.0728856886864,0.375130637344,2266
0.673373520364,0.00103786469794,0.00734079388688,0.225760118035,0.0924877030158,2267
0.18086925568,0.0144470745578,0.122074358558,0.081340808503,0.601268502701,2268
0.010758588913,0.0165635421941,0.212570861682,0.0149284205076,0.745178586703,2269
0.0,0.0090420607341,0.0239810835532,0.00187735963731,0.965099496075,2270
0.49008390472,0.00156272755148,0.0268032241565,0.356614937827,0.124935205745,2271
0.00112788118999,0.109233614653,0.0532254845047,0.000716551834628,0.835696467818,2272
0.534172467588,0.00106058558874,0.0171142030855,0.177340945188,0.27031179855,2273
0.543058399944,0.000763809642911,0.0199874269042,0.310630942335,0.125559421174,2274
0.896847589382,0.000196722067259,0.000920187057324,0.0195372361008,0.0824982653922,2275
0.00729554392799,0.0304641976827,0.208968615653,0.00509377648186,0.748177866255,2276
0.674581078071,0.00103164311547,0.0106634980909,0.169846014249,0.143877766474,2277
0.277519627732,0.00205999614373,0.062549520151,0.463204090793,0.19466676518,2278
0.0,0.00299836798676,0.0207210412971,0.00123946339386,0.975041127322,2279
0.431268477398,0.0442414076265,0.0811318295666,0.00784944411809,0.435508841291,2280
0.874195087056,0.000452623088348,0.00195787107664,0.0351051603621,0.0882892584165,2281
0.518572198881,0.000562994409587,0.0206595797887,0.361218109389,0.0989871175316,2282
0.527882759223,0.000499895696248,0.0237945170683,0.345980579188,0.101842248824,2283
0.624813585775,0.000637409048722,0.01842065175,0.134151266391,0.221977087036,2284
0.967218677131,0.00063447752394,0.00112003671206,0.0118507483067,0.0191760603266,2285
0.385424590824,0.00104538539184,0.0277034286948,0.299759120244,0.286067474846,2286
0.0116434786513,0.0815610173604,0.213606180406,0.00252419979424,0.690665123788,2287
0.497365867642,0.000615999920722,0.0257299547055,0.238227828918,0.238060348813,2288
0.0741293719882,0.0020355577549,0.0597511188406,0.228659452825,0.635424498592,2289
0.502251149375,0.0255717613231,0.0512827369465,0.198797034035,0.222097318321,2290
0.302793178478,0.00380220450374,0.0559784372224,0.411188016471,0.226238163326,2291
0.0549345806489,0.0111198242114,0.307281651084,0.0986254763108,0.528038467745,2292
0.412527087123,0.00750477982188,0.147910448628,0.0661546175549,0.365903066873,2293
0.637123714005,0.00188883656814,0.023718757715,0.0519993448456,0.285269346867,2294
0.676208884604,0.00137104989602,0.0111924044463,0.159864519805,0.151363141248,2295
0.833833006149,0.00809441817524,0.00643626138116,0.041896384661,0.109739929634,2296
0.430779038345,0.00232044873257,0.0322356046963,0.404617722054,0.130047186173,2297
0.0544315922995,0.00479253559258,0.179756889291,0.404367974859,0.356651007958,2298
0.420185918112,0.000373502062891,0.0238659500788,0.285477942726,0.27009668702,2299
0.304267889558,0.00169869932677,0.0536970294005,0.420934516654,0.219401865061,2300
0.399834534129,0.00216203442449,0.0361680452925,0.330224027952,0.231611358201,2301
0.393052108729,0.00454654702719,0.0303901166273,0.211911906461,0.360099321155,2302
0.00162060477425,0.0301537017781,0.044704543112,0.0221100678305,0.901411082505,2303
0.37215201888,0.00320407680924,0.044746639111,0.338843326297,0.241053938902,2304
0.0448217694522,0.0068936705469,0.13231344908,0.495368146162,0.320602964759,2305
0.568524928405,0.000751436305767,0.0151558493588,0.252429551459,0.163138234472,2306
0.0865927315676,0.0051711926033,0.0534411179078,0.143292304014,0.711502653908,2307
0.202084957484,0.0165782215382,0.15700340739,0.0758546805532,0.548478733035,2308
0.000261572753088,0.0311691579349,0.0327728775718,0.00841336163232,0.927383030108,2309
0.0,0.00567549993646,0.0232918946558,0.0020447395717,0.968987865836,2310
0.00146266850846,0.0127787568664,0.113954136864,0.00750409834455,0.864300339417,2311
0.0923050964586,0.0102568710044,0.0216418559628,0.149496056159,0.726300120415,2312
0.430781330394,0.00245395613481,0.032083836751,0.231641931933,0.303038944788,2313
0.434200765609,0.00218054141621,0.0344473107654,0.257833818548,0.271337563661,2314
0.557408568453,0.00109273772467,0.00959572034656,0.0849703959482,0.346932577528,2315
0.524674963653,0.00142359932347,0.0201682640734,0.323027859943,0.130705313007,2316
0.0162647109325,0.072005436784,0.239458598076,0.00371001321109,0.668561240996,2317
0.545701884555,0.00060866954868,0.00891601008144,0.0455236182432,0.399249817571,2318
0.000257816545847,0.0149455264213,0.0376795562479,0.00271800994802,0.944399090837,2319
0.0471725328418,0.00240648799373,0.129397855029,0.407081038071,0.413942086064,2320
0.86345396016,0.000364488525878,0.00172501512423,0.00916886242446,0.125287673765,2321
0.818190514319,0.00113680490564,0.00287818575564,0.0400145120464,0.137779982973,2322
0.525958421413,0.00116778246858,0.023415031318,0.244772530347,0.204686234454,2323
0.628052873257,0.000361001716288,0.0149324328733,0.202179060144,0.154474632009,2324
9.81055810359e-05,0.0213735651943,0.0402795250972,0.00460695414516,0.933641849982,2325
0.655584830643,0.000398494246623,0.00453598445292,0.229428675966,0.110052014691,2326
0.000277558641447,0.00600465556856,0.028473343531,0.00117440926185,0.964070032997,2327
0.457647925143,0.000743451007325,0.0381557773237,0.367168493036,0.13628435349,2328
0.930105673169,0.000663868285442,0.00146440942861,0.0189145355858,0.0488515135314,2329
0.637908395059,0.000861636690913,0.0171575890965,0.140457346941,0.203615032212,2330
0.677044650383,0.00156299814779,0.00916709204673,0.163006691837,0.149218567586,2331
0.313550580804,0.00273212456739,0.0496464560539,0.496007250141,0.138063588433,2332
0.492830337185,0.000473435219242,0.0300959060101,0.375369707397,0.101230614188,2333
0.406922421174,0.000569776375421,0.0283388035136,0.411468215652,0.152700783285,2334
0.340308061129,0.006202515379,0.0434404054674,0.228287198056,0.381761819968,2335
0.473025401226,0.00157757461252,0.034536638586,0.371091664847,0.119768720729,2336
0.73955734399,0.00180435389519,0.011094416981,0.0586946214517,0.188849263682,2337
0.0,0.00535929473882,0.0182205289369,0.00178357584574,0.974636600479,2338
0.575859624172,0.00137232058199,0.0373449750628,0.155290178685,0.230132901498,2339
0.900904958372,0.000189845900462,0.00123041248273,0.0490005285126,0.0486742547318,2340
0.687309906656,0.00709098575992,0.00246820685784,0.0266988493057,0.276432051421,2341
0.639311007913,0.000864401850475,0.0169955600566,0.13770738563,0.20512164455,2342
0.302967412324,0.0333687295945,0.0238694570841,0.0067288314089,0.633065569589,2343
0.718668778013,0.000305333499951,0.00655347395368,0.165155079716,0.109317334818,2344
0.597691698739,0.0154855113658,0.050250248177,0.179320564803,0.157251976916,2345
0.00230424127074,0.0144718395714,0.107973455442,0.0034983807371,0.871752082979,2346
0.160227213921,0.00439166640489,0.0369813884322,0.137578368531,0.660821362711,2347
0.00203401180627,0.0230894940615,0.0710586096442,0.028107425538,0.87571045895,2348
0.0110096974825,0.0307734446709,0.157726386039,0.0338208281975,0.76666964361,2349
0.0,0.00963230746555,0.0310270519084,0.00206435363608,0.95727628699,2350
0.464987822982,0.0260038174975,0.0680663929856,0.0195642117951,0.42137775474,2351
0.801157747458,0.00108312026581,0.00575358691894,0.0438467160363,0.148158829321,2352
0.404720444726,0.000825215578998,0.0404000617878,0.349646450349,0.204407827559,2353
0.0117093293155,0.0150842543068,0.195809519023,0.0144718509644,0.762925046391,2354
0.536392791226,0.000379277983725,0.0117060935188,0.142442226281,0.309079610991,2355
0.294799797976,0.00286491459777,0.0610367825655,0.433581833479,0.207716671382,2356
0.544301235165,0.0138198773421,0.0330078543838,0.190344784002,0.218526249107,2357
0.31755471204,0.0367233110558,0.0373030080071,0.0113069730009,0.597111995897,2358
0.788385257571,0.000279053521526,0.00405111026033,0.0160510001939,0.191233578453,2359
0.540942470977,0.000739514108608,0.0221959985278,0.321043937662,0.115078078725,2360
0.392572489731,0.0008045141555,0.0290577487052,0.414381892396,0.163183355013,2361
0.801526358909,0.000100654234491,0.00296494573392,0.0498567387318,0.145551302391,2362
0.555700992666,0.000205492144871,0.00829798981843,0.193220971851,0.24257455352,2363
0.96699429127,0.00111653635878,0.00111302133478,0.0122312220004,0.0185449290363,2364
0.467600591076,0.00149207692859,0.0311527817493,0.229412356203,0.270342194042,2365
0.514978657238,0.000539056380135,0.0247609174956,0.356931333989,0.102790034897,2366
0.0867793426189,0.00387281852658,0.173562408796,0.475551108941,0.260234321118,2367
0.60970011602,0.000367284167027,0.0113456431657,0.0514408937062,0.327146062941,2368
0.671811462559,0.000559147313652,0.00764403423706,0.233964284877,0.0860210710129,2369
0.505189916312,0.0020261295919,0.036593814367,0.262614391157,0.193575748571,2370
0.785253634787,0.00224900444997,0.0108960020673,0.0132004544204,0.188400904276,2371
0.489131489426,0.00050443425976,0.0259312676455,0.376209472833,0.108223335835,2372
0.00180105401845,0.00813090909519,0.0424762010829,0.0085249438971,0.939066891906,2373
0.716356779368,0.00331045747739,0.016241200233,0.0656191566864,0.198472406236,2374
0.691760223945,0.000831955557535,0.0073585170896,0.213583623732,0.086465679676,2375
0.44967093336,0.0013291603861,0.0182914468046,0.178716227645,0.351992231804,2376
0.468721380135,0.00223145164941,0.0330188476594,0.231101988274,0.264926332282,2377
0.616658269334,0.000289522493659,0.0130526836813,0.209658378566,0.160341145925,2378
0.433987217717,0.000762300830605,0.0500247725089,0.384145077824,0.13108063112,2379
0.0,0.00574028221723,0.0164238355628,0.000535522988681,0.977300359231,2380
0.674359537423,0.00154209998876,0.0123237191589,0.0648478570421,0.246926786388,2381
0.0603779193834,0.00348426975168,0.0825310553888,0.35094745258,0.502659302896,2382
0.289663832784,0.00297033973444,0.0602060114193,0.499943799291,0.147216016772,2383
0.666143982586,0.000519874077489,0.010028247297,0.230976274316,0.0923316217231,2384
0.018469832935,0.0465314858344,0.22517127163,0.0156985702963,0.694128839304,2385
0.390638664227,0.000855393890836,0.0317334935128,0.410698581752,0.166073866617,2386
0.97059149895,0.000815301012841,0.00150128664568,0.0115364316188,0.0155554817725,2387
0.372491510369,0.00103593497008,0.0655703172807,0.30408619744,0.256816039939,2388
0.0024366234989,0.0177392489453,0.11202446655,0.00721549847132,0.860584162534,2389
0.60572058922,0.00371361902341,0.0505254951788,0.0701829387763,0.269857357802,2390
0.271162919038,0.00266154048683,0.0606504584126,0.493430173311,0.172094908752,2391
0.365553505862,0.000228476692329,0.0215341539282,0.160467168761,0.452216694756,2392
0.254785443978,0.00271056272225,0.0697098178615,0.475827740586,0.196966434853,2393
0.385586543846,0.000799957733413,0.0526348656349,0.314983331684,0.245995301101,2394
0.0113426821186,0.0203163745599,0.168843510831,0.00889921142533,0.790598221065,2395
0.621466133376,0.000208357570452,0.00796418483812,0.245996781923,0.124364542293,2396
0.0199019703002,0.116654290952,0.219458189285,0.00161098714387,0.642374562319,2397
0.0347551717227,0.0329566286007,0.121856163754,0.0535283118515,0.756903724071,2398
0.742832133023,0.00220722681889,0.0289357959892,0.143476905209,0.0825479389606,2399
0.854429288201,0.0033356537567,0.000931376777334,0.0141379965286,0.127165684736,2400
0.293067479587,0.0016797937661,0.060536202823,0.44561055364,0.199105970184,2401
0.684308345194,0.000704780623718,0.006367234414,0.222933304902,0.0856863348662,2402
0.404229812256,0.00170487594708,0.0395767226678,0.423126757238,0.131361831891,2403
0.670863952335,0.00147764397507,0.0123025582593,0.230777128719,0.0845787167119,2404
0.533468719756,0.00101382286848,0.00788002034165,0.0954268772862,0.362210559748,2405
0.81814880005,0.000595010169835,0.00237423251397,0.0324283018548,0.146453655412,2406
0.667703572118,0.00136076146403,0.0126784821086,0.233798647891,0.0844585364182,2407
0.663677532024,0.00155096739863,0.0152775219251,0.186260946825,0.133233031826,2408
9.54073850502e-05,0.0157809187014,0.041427797447,0.00311120316466,0.939584673302,2409
0.20336225346,0.00649567542666,0.0778123287901,0.0610278739039,0.651301868419,2410
0.321205542917,0.00104759044644,0.0417814524459,0.44930798393,0.186657430261,2411
0.401931544475,0.00208947264903,0.0310015891401,0.271535234193,0.293442159543,2412
0.00500243504018,0.00834376461741,0.202681187644,0.0150720081805,0.768900604518,2413
0.284318618595,0.00222521282319,0.0593341185245,0.443294565152,0.210827484906,2414
0.760963477385,0.00164051067168,0.0102146932665,0.0627804761159,0.164400842561,2415
0.918280132372,0.000597591032241,0.00317998436714,0.0118850789414,0.0660572132871,2416
0.00518693994043,0.00390489908545,0.586170142169,0.0383993299468,0.366338688859,2417
0.0111969803454,0.0142388619555,0.144687312872,0.00662746960071,0.823249375227,2418
0.19924161955,0.00294674789972,0.0861037362229,0.528687892354,0.183020003973,2419
0.217178719232,0.00333313580414,0.0874898245296,0.530480059674,0.16151826076,2420
0.0129667501207,0.0190646994108,0.230399844365,0.0206620712335,0.71690663487,2421
0.479814501173,0.000477723455501,0.0270069668353,0.393934413099,0.098766395437,2422
0.942425663216,0.000531078643818,0.00173218592832,0.0155172577618,0.0397938144499,2423
0.398802941357,0.0026693015365,0.0279285464883,0.231785151812,0.338814058806,2424
0.0410157520619,0.00120507521209,0.0734054187236,0.440226872521,0.444146881481,2425
0.321611034009,0.00343279128741,0.0672378157137,0.48676475765,0.120953601339,2426
0.0115142684442,0.0201095038157,0.270168436284,0.0178575251018,0.680350266355,2427
0.447259648225,0.00131603244018,0.0240496017287,0.393970524836,0.13340419277,2428
0.344194513452,0.00278616171243,0.0475488329303,0.35868494436,0.246785547545,2429
0.961180607332,0.0012027432661,0.001155112919,0.0142071937554,0.0222543427276,2430
0.917258537472,0.000727581764357,0.00137975300653,0.0214720935825,0.0591620341743,2431
0.611989224602,0.00068412798921,0.0195643380707,0.127964879331,0.239797430008,2432
0.855335487363,0.00341711971223,0.000881503443825,0.0112519702823,0.129113919199,2433
0.356907831924,0.0967494233618,0.0971255410325,0.0131659967751,0.436051206906,2434
0.819531044282,0.00035143633057,0.00378562113073,0.0152040921101,0.161127806146,2435
0.00510011851352,0.00951850334197,0.2315706931,0.0135528611065,0.740257823938,2436
0.946110250188,0.000587180046233,0.00352915097522,0.0102548639202,0.0395185548705,2437
0.479687843632,0.0078115952554,0.0797651997366,0.300048435949,0.132686925427,2438
0.93609383101,0.000843906641993,0.00270241409347,0.0104281013155,0.0499317469392,2439
0.162045447738,0.0193918584676,0.0811947873323,0.127001402567,0.610366503895,2440
0.282748768284,0.00205726986561,0.0635608682279,0.46474522182,0.186887871803,2441
0.478658975799,0.000434556658474,0.024762582378,0.398413747529,0.0977301376357,2442
0.175032835702,0.0128502695091,0.0353819377416,0.0105953351124,0.766139621934,2443
0.482973038846,0.0011381164315,0.03662253675,0.23819661851,0.241069689463,2444
0.0126020088967,0.0205438382944,0.219793787788,0.0161801649576,0.730880200063,2445
0.279804246902,0.00246334278038,0.0570685019834,0.457990018773,0.202673889562,2446
0.925694772639,0.0008477209614,0.00121375278412,0.0189746714636,0.053269082152,2447
0.949758204191,0.00057802221538,0.00363575029871,0.00962473474707,0.0364032885475,2448
0.862342008461,0.000309719594282,0.00217283694021,0.00974052978338,0.125434905221,2449
0.298261796061,0.00162313797424,0.0437857426835,0.168175806666,0.488153516615,2450
0.0547455127032,0.00259772658823,0.143042739307,0.583642605314,0.215971416088,2451
0.00242215029959,0.0125256967128,0.0926317835345,0.00351918687246,0.888901182581,2452
0.00650782105667,0.0194353359272,0.0929791718077,0.0299567296718,0.851120941537,2453
0.65659570016,0.00162953979121,0.0147786932782,0.221968506081,0.105027560689,2454
0.775082738489,0.000307369215811,0.00375525280438,0.111469229325,0.109385410165,2455
